0.127575
0.12693
0.126447
0.126125
0.126286
0.127575
0.124353
0.124353
0.123869
0.12258
0.119842
0.121614
0.121291
0.120969
0.120486
0.120969
0.121936
0.119358
0.118553
0.117586
0.117103
0.114525
0.117103
0.116619
0.115975
0.115169
0.115492
0.116297
0.114525
0.113881
0.113075
0.111625
0.113236
0.112431
0.111464
0.111142
0.110658
0.111947
0.110014
0.109047
0.108725
0.108886
0.107114
0.107758
0.107597
0.106792
0.105986
0.10647
0.107758
0.105181
0.104859
0.104053
0.104214
0.102281
0.102925
0.102442
0.10212
0.102281
0.101959
0.102764
0.10067
0.100348
0.100348
0.100186
0.0982531
0.0990586
0.098092
0.0979309
0.098092
0.0977698
0.10212
0.0990586
0.099542
0.100186
0.0998642
0.0987364
0.100348
0.100831
0.101797
0.10212
0.102442
0.105342
0.103247
0.101959
0.103086
0.103409
0.101475
0.104536
0.105503
0.105664
0.105503
0.107436
0.106792
0.106792
0.108242
0.10792
0.105986
0.10792
0.107758
0.109208
0.110175
0.110658
0.112753
0.110819
0.111625
0.110981
0.111786
0.111464
0.113558
0.115492
0.114686
0.114042
0.115008
0.117425
0.116619
0.11678
0.117586
0.117586
0.115331
0.117586
0.118069
0.119197
0.119842
0.120486
0.124514
0.120969
0.120003
0.121936
0.122741
0.121775
0.124514
0.124675
0.123869
0.12403
0.12693
0.12838
0.12693
0.127736
0.128219
0.127252
0.124514
0.128219
0.12983
0.131602
0.131119
0.132569
0.131602
0.131119
0.131763
0.132247
0.133375
0.133213
0.135791
0.134825
0.134825
0.13563
0.137563
0.137402
0.137886
0.138691
0.138691
0.137241
0.136597
0.140141
0.140786
0.141752
0.142397
0.143363
0.142074
0.142558
0.143202
0.143847
0.14433
0.14578
0.145619
0.145297
0.146102
0.147552
0.150452
0.148841
0.149969
0.150452
0.149163
0.146908
0.15158
0.152063
0.152869
0.152869
0.154157
0.155769
0.153352
0.154641
0.154963
0.156252
0.153835
0.157219
0.156896
0.156574
0.158668
0.159957
0.163985
0.160924
0.162213
0.161568
0.161407
0.159474
0.163663
0.163341
0.163824
0.166563
0.166563
0.167368
0.166241
0.168013
0.168335
0.169302
0.168013
0.169463
0.170268
0.171235
0.172202
0.17349
0.177035
0.174457
0.174618
0.173974
0.173651
0.174618
0.176874
0.178001
0.179612
0.178807
0.17929
0.179774
0.18074
0.181385
0.181224
0.182674
0.183962
0.182512
0.183157
0.184929
0.186218
0.188473
0.188151
0.188151
0.187829
0.18799
0.188957
0.188635
0.191696
0.191373
0.193307
0.19234
0.194434
0.193951
0.195079
0.196529
0.197173
0.197012
0.19379
0.196851
0.198301
0.199751
0.201201
0.202651
0.205873
0.202006
0.201684
0.202973
0.203134
0.202329
0.206679
0.207323
0.206679
0.205873
0.207806
0.207484
0.207323
0.207162
0.207162
0.207323
0.204262
0.205873
0.206356
0.207001
0.207645
0.208612
0.207645
0.207484
0.206517
0.205712
0.206195
0.206195
0.207162
0.208773
0.208451
0.207484
0.209256
0.207806
0.20829
0.208451
0.209095
0.207001
0.207645
0.20829
0.209095
0.20974
0.210545
0.212156
0.210223
0.209417
0.209095
0.209901
0.207323
0.211995
0.212317
0.212478
0.211834
0.21119
0.215701
0.213123
0.213767
0.214573
0.214251
0.210384
0.213606
0.214573
0.214895
0.216184
0.217312
0.220212
0.216345
0.216184
0.216828
0.217312
0.216184
0.219084
0.219889
0.218439
0.218923
0.221662
0.220856
0.221823
0.222306
0.223917
0.221339
0.221662
0.223273
0.224723
0.225045
0.225689
0.229073
0.226012
0.225689
0.226495
0.227139
0.226173
0.229556
0.230684
0.229556
0.228589
0.230684
0.234872
0.232456
0.232778
0.234228
0.233745
0.230523
0.234389
0.235678
0.236645
0.238095
0.240511
0.240511
0.237772
0.238739
0.240511
0.240833
0.239706
0.24325
0.24325
0.242445
0.24325
0.245506
0.248728
0.247761
0.247922
0.248083
0.247278
0.244539
0.249533
0.250661
0.252433
0.252755
0.255333
0.252594
0.252755
0.255655
0.255978
0.255494
0.257911
0.259039
0.258072
0.259683
0.26065
0.263389
0.263066
0.263872
0.265
0.264033
0.261777
0.265322
0.267094
0.268544
0.269672
0.270961
0.271927
0.269833
0.271766
0.272733
0.274183
0.273216
0.277244
0.275955
0.275472
0.27676
0.279983
0.281433
0.281755
0.283366
0.281755
0.281271
0.280466
0.285138
0.287071
0.287394
0.290132
0.289005
0.291099
0.290294
0.291905
0.292549
0.293516
0.293999
0.294643
0.294482
0.295932
0.298349
0.301249
0.30141
0.302699
0.301893
0.29996
0.300282
0.304632
0.306243
0.307854
0.309304
0.309143
0.310915
0.309465
0.311399
0.312526
0.313976
0.312526
0.317199
0.313976
0.315587
0.318326
0.320421
0.323643
0.322837
0.322998
0.321226
0.322676
0.322515
0.326704
0.328154
0.329121
0.329765
0.329282
0.330248
0.326221
0.324448
0.323321
0.322032
0.317843
0.319776
0.318649
0.31736
0.316232
0.31591
0.313493
0.313171
0.31156
0.310271
0.309304
0.309143
0.307532
0.30721
0.305921
0.304954
0.305921
0.303665
0.302377
0.299316
0.300443
0.298832
0.297866
0.298027
0.297704
0.296416
0.295932
0.296416
0.29416
0.293355
0.292549
0.291582
0.289649
0.28981
0.289166
0.289327
0.288038
0.287555
0.288199
0.28691
0.28546
0.284333
0.283849
0.282399
0.282399
0.282721
0.282399
0.281594
0.280305
0.281594
0.280627
0.279822
0.27966
0.278855
0.275633
0.276922
0.276599
0.27676
0.276599
0.275955
0.278694
0.274505
0.273216
0.273538
0.274183
0.270155
0.273699
0.273055
0.272572
0.271766
0.272572
0.272249
0.271927
0.271444
0.271444
0.270155
0.266288
0.26935
0.269672
0.269672
0.269833
0.270799
0.269027
0.268544
0.268061
0.268061
0.267094
0.268705
0.269188
0.268383
0.267094
0.268061
0.270477
0.2679
0.268383
0.268383
0.267738
0.264677
0.266611
0.267416
0.267577
0.268383
0.269188
0.269994
0.268383
0.267416
0.268061
0.2679
0.267416
0.269188
0.269188
0.267738
0.268222
0.269994
0.272733
0.26935
0.271122
0.269188
0.269511
0.266288
0.270316
0.270477
0.271927
0.272088
0.272733
0.274505
0.271122
0.272249
0.272894
0.273377
0.271766
0.275149
0.273861
0.273377
0.273699
0.275794
0.277244
0.27676
0.277888
0.276438
0.275633
0.27676
0.279016
0.279338
0.280144
0.280949
0.280949
0.280144
0.28111
0.281916
0.283044
0.281916
0.284494
0.283366
0.283044
0.284816
0.286105
0.288521
0.287555
0.288521
0.287394
0.286266
0.286266
0.290938
0.291099
0.291744
0.29271
0.292066
0.293516
0.29271
0.293838
0.294482
0.295288
0.294966
0.296255
0.294643
0.296255
0.297866
0.299154
0.301571
0.299638
0.299799
0.298349
0.299799
0.300443
0.302054
0.303504
0.304471
0.30431
0.303182
0.304149
0.305115
0.306082
0.307371
0.30721
0.308015
0.30721
0.308338
0.309788
0.30866
0.308982
0.308821
0.311076
0.312204
0.313493
0.313654
0.314782
0.313654
0.314621
0.317521
0.318487
0.322193
0.320743
0.320904
0.31736
0.319776
0.320421
0.323643
0.325093
0.326704
0.326382
0.326221
0.326865
0.327832
0.328798
0.329926
0.329765
0.331376
0.330248
0.330409
0.332826
0.333793
0.336532
0.336048
0.336532
0.335243
0.334759
0.335565
0.338304
0.339754
0.340559
0.341365
0.339915
0.342009
0.343459
0.342976
0.344748
0.344748
0.344426
0.344265
0.343781
0.346037
0.346681
0.348615
0.35232
0.350387
0.348937
0.348292
0.350065
0.348453
0.352642
0.353609
0.355381
0.353609
0.353126
0.357798
0.356026
0.357314
0.357476
0.358926
0.354898
0.356831
0.359087
0.360375
0.361503
0.363759
0.36827
0.363114
0.361825
0.363598
0.365048
0.363437
0.36827
0.369559
0.368109
0.366981
0.370686
0.370686
0.372136
0.373425
0.374231
0.371975
0.372297
0.374553
0.377292
0.377614
0.379386
0.382608
0.380192
0.378581
0.380031
0.383575
0.381964
0.383897
0.387119
0.387119
0.384864
0.386797
0.391147
0.39018
0.392275
0.393725
0.393725
0.38873
0.39308
0.396303
0.396464
0.39888
0.401297
0.405325
0.399525
0.400491
0.402908
0.403391
0.40613
0.407419
0.409191
0.407258
0.408225
0.411286
0.411769
0.414186
0.415636
0.416924
0.412413
0.414508
0.418052
0.420308
0.421597
0.423208
0.427235
0.42353
0.42208
0.425624
0.427235
0.428363
0.431102
0.433357
0.431907
0.429974
0.433841
0.43513
0.436902
0.438513
0.440285
0.438352
0.436741
0.440446
0.443346
0.444313
0.446407
0.448985
0.447213
0.444635
0.447213
0.448985
0.450435
0.45269
0.455268
0.453496
0.450757
0.454301
0.458974
0.45704
0.458651
0.461068
0.459296
0.455268
0.459457
0.461551
0.463162
0.464612
0.465901
0.46719
0.463485
0.464451
0.466223
0.466868
0.466707
0.469284
0.469768
0.467351
0.468157
0.470573
0.470896
0.471701
0.472507
0.471701
0.470734
0.469607
0.471862
0.471862
0.474118
0.473957
0.474279
0.474601
0.470573
0.470412
0.468318
0.466385
0.462518
0.465901
0.465096
0.464612
0.464129
0.463485
0.460262
0.460101
0.459457
0.45849
0.456074
0.457685
0.456235
0.454946
0.453657
0.453657
0.454301
0.452207
0.452046
0.450596
0.448179
0.445602
0.447535
0.447052
0.446729
0.445602
0.445602
0.443346
0.441896
0.442057
0.440929
0.439318
0.440607
0.439157
0.437546
0.43658
0.436418
0.437707
0.43513
0.434968
0.434163
0.432713
0.429652
0.430457
0.431263
0.430619
0.429974
0.429813
0.430296
0.42643
0.426913
0.425624
0.42498
0.422563
0.424658
0.422885
0.421597
0.421919
0.421274
0.423208
0.420308
0.420469
0.419019
0.416602
0.414991
0.416763
0.41628
0.415958
0.415636
0.415152
0.414991
0.412897
0.412091
0.412252
0.410641
0.411286
0.409191
0.408386
0.408386
0.408547
0.408386
0.410158
0.406775
0.405647
0.404519
0.402908
0.404036
0.403552
0.40323
0.403069
0.402425
0.40323
0.400008
0.400169
0.400008
0.399202
0.39598
0.397753
0.396464
0.396303
0.39743
0.395497
0.398558
0.395658
0.39453
0.393403
0.392758
0.388408
0.393403
0.390825
0.391469
0.390664
0.390503
0.389053
0.388247
0.388569
