0.0858478
0.0858478
0.0852034
0.0850423
0.0835923
0.0852034
0.0852034
0.0847201
0.0847201
0.0852034
0.0872978
0.0847201
0.084559
0.084559
0.0842367
0.0818201
0.0843978
0.0842367
0.0843978
0.084559
0.0848812
0.0852034
0.0842367
0.0840756
0.083109
0.0819812
0.0803702
0.0827868
0.0821423
0.081659
0.0811757
0.0819812
0.0806924
0.0790813
0.0803702
0.0797257
0.0781146
0.0789202
0.078598
0.0769869
0.0781146
0.0781146
0.0795646
0.077148
0.0763425
0.0768258
0.0755369
0.0724759
0.0755369
0.0750536
0.0750536
0.0750536
0.0750536
0.075698
0.0736036
0.0734425
0.0727981
0.0721537
0.071187
0.0723148
0.0713481
0.0718315
0.0713481
0.0729592
0.071187
0.071187
0.0703815
0.071187
0.0679649
0.0694148
0.0689315
0.0686093
0.0684482
0.0687704
0.0715092
0.0679649
0.0674815
0.0674815
0.0663538
0.0649038
0.066676
0.0661927
0.0665149
0.065226
0.066676
0.0650649
0.0649038
0.0645816
0.0647427
0.0618428
0.063615
0.063615
0.0629705
0.0631316
0.0631316
0.0647427
0.0624872
0.0618428
0.0620039
0.0599095
0.0597484
0.0616817
0.060715
0.060715
0.0603928
0.060715
0.0632927
0.0594262
0.0591039
0.0594262
0.0579762
0.0558818
0.0582984
0.0587817
0.0584595
0.0579762
0.0589428
0.057654
0.057654
0.056204
0.0565262
0.0558818
0.0557207
0.0560429
0.056204
0.0553985
0.0555596
0.0558818
0.0550763
0.054754
0.054754
0.0549152
0.0529819
0.0523374
0.0539485
0.0537874
0.0533041
0.0536263
0.054754
0.053143
0.0523374
0.0518541
0.051693
0.0515319
0.0491153
0.0513708
0.0512097
0.0510486
0.0518541
0.0533041
0.0495986
0.0500819
0.0505652
0.0494375
0.0473431
0.0491153
0.0492764
0.0491153
0.0491153
0.0492764
0.0510486
0.0483097
0.0476653
0.0478264
0.0475042
0.0447654
0.0470209
0.0476653
0.0458931
0.0463765
0.0476653
