2.712609971
2.737047898
2.75659824
2.761485826
2.746823069
2.727272727
2.717497556
2.717497556
2.737047898
2.75659824
2.771260997
2.766373412
2.751710655
2.732160313
2.727272727
2.737047898
2.75659824
2.776148583
2.785923754
2.771260997
2.751710655
2.741935484
2.741935484
2.75659824
2.776148583
2.790811339
2.790811339
2.776148583
2.75659824
2.746823069
2.751710655
2.771260997
2.790811339
2.80058651
2.790811339
2.776148583
2.75659824
2.751710655
2.766373412
2.785923754
2.80058651
2.805474096
2.790811339
2.771260997
2.761485826
2.761485826
2.776148583
2.795698925
2.805474096
2.80058651
2.781036168
2.766373412
2.75659824
2.766373412
2.785923754
2.805474096
2.805474096
2.795698925
2.776148583
2.761485826
2.761485826
2.776148583
2.795698925
2.805474096
2.805474096
2.785923754
2.766373412
2.75659824
2.761485826
2.781036168
2.80058651
2.805474096
2.795698925
2.776148583
2.75659824
2.751710655
2.766373412
2.785923754
2.795698925
2.795698925
2.781036168
2.75659824
2.746823069
2.746823069
2.761485826
2.781036168
2.790811339
2.781036168
2.761485826
2.741935484
2.737047898
2.746823069
2.761485826
2.781036168
2.781036168
2.766373412
2.741935484
2.727272727
2.727272727
2.741935484
2.75659824
2.771260997
2.766373412
2.746823069
2.722385142
2.717497556
2.722385142
2.737047898
2.75659824
2.75659824
2.746823069
2.727272727
2.707722385
2.707722385
2.717497556
2.737047898
2.746823069
2.746823069
2.727272727
2.707722385
2.697947214
2.7028348
2.717497556
2.737047898
2.741935484
2.732160313
2.712609971
2.697947214
2.688172043
2.7028348
2.722385142
2.732160313
2.732160313
2.722385142
2.7028348
2.688172043
2.693059629
2.707722385
2.727272727
2.737047898
2.732160313
2.712609971
2.697947214
2.693059629
2.7028348
2.717497556
2.737047898
2.737047898
2.727272727
2.712609971
2.697947214
2.697947214
2.717497556
2.737047898
2.746823069
2.746823069
2.732160313
2.712609971
2.707722385
2.717497556
2.737047898
2.751710655
2.761485826
2.751710655
2.732160313
2.722385142
2.722385142
2.737047898
2.75659824
2.771260997
2.771260997
2.75659824
2.741935484
2.732160313
2.741935484
2.761485826
2.776148583
2.785923754
2.776148583
2.761485826
2.746823069
2.746823069
2.761485826
2.776148583
2.790811339
2.790811339
2.781036168
2.761485826
2.751710655
2.75659824
2.771260997
2.790811339
2.795698925
2.790811339
2.776148583
2.75659824
2.751710655
2.766373412
2.781036168
2.790811339
2.795698925
2.785923754
2.766373412
2.751710655
2.751710655
2.766373412
2.781036168
2.795698925
2.785923754
2.771260997
2.751710655
2.746823069
2.751710655
2.766373412
2.781036168
2.785923754
2.776148583
2.75659824
2.737047898
2.737047898
2.746823069
2.766373412
2.776148583
2.776148583
2.75659824
2.737047898
2.727272727
2.732160313
2.746823069
2.761485826
2.766373412
2.75659824
2.741935484
2.722385142
2.717497556
2.727272727
2.746823069
2.75659824
2.75659824
2.741935484
2.722385142
2.712609971
2.712609971
2.727272727
2.741935484
2.746823069
2.741935484
2.722385142
2.707722385
2.7028348
2.707722385
2.727272727
2.741935484
2.741935484
2.727272727
2.712609971
2.697947214
2.693059629
2.707722385
2.722385142
2.732160313
2.727272727
2.707722385
2.693059629
2.683284457
2.688172043
2.7028348
2.717497556
2.722385142
2.712609971
2.693059629
2.673509286
2.673509286
2.678396872
2.697947214
2.707722385
2.707722385
2.693059629
2.673509286
2.663734115
2.663734115
2.678396872
2.693059629
2.697947214
2.693059629
2.673509286
2.653958944
2.649071359
